49117,Hermelindo Fiaminghi,"Brazilian, 1920–2004",Brazilian,male,1920,2004,,
49121,Tsibi Geva,"Israeli, born 1951",Israeli,male,1951,0,,
49122,Michael Gitlin,"South African, born 1943",South African,male,1943,0,,
49123,Philip Rantzer,"Israeli, born Romania 1958",Israeli,male,1958,0,,
49125,Micha Ullman,"Israeli, born 1939",Israeli,male,1939,0,,
49133,Jared Bark,"American, born 1944",American,male,1944,0,,
49140,Marco Brambilla,"Italian, born 1960",Italian,male,1960,0,,
49144,Robert Dowd,"American, 1936–1996",American,male,1936,1996,,
49145,Phillip Hefferton,"American, 1933–2008",American,male,1933,2008,,
49147,Munetsugu Satomi,"Japanese, 1900–1995",Japanese,male,1900,1995,,
49157,Sanne Sannes,"Dutch, 1937–1967",Dutch,male,1937,1967,,
49158,Tarsila do Amaral,"Brazilian, 1886–1973",Brazilian,female,1886,1973,,
49159,Johan Van Der Keuken,"Dutch, 1938–2001",Dutch,male,1938,2001,,
49165,Ambrogio Pozzi,"Italian, 1931–2012",Italian,male,1931,2012,,
49166,Paz Errázuriz,"Chilean, born 1941",Chilean,female,1941,0,,
49169,Jiří Pelcl,"Czech, born 1950",Czech,male,1950,0,,
49175,Mike Stephenson,,,male,0,0,,
49176,George Stone,"British, born 1952",British,male,1952,0,,
49177,Matt Frewer,"Canadian, born 1958",Canadian,male,1958,0,,
49179,J. Herbert McNair,"British, 1868–1955",British,male,1868,1955,,
49180,Studio Boggeri,"Italian, active 1933–1981",Italian,,1933,1981,,
49193,Helen Mayer Harrison,"American, born 1929",American,female,1929,0,,
49194,Newton Harrison,"American, born 1932",American,male,1932,0,,
49197,Gertrudes Altschul,"Brazilian, born Germany. 1904–1962",Brazilian,female,1904,1962,,
49198,Iman Issa,"Egyptian and American, born 1979",Egyptian,female,1979,0,,
49199,Marcel Giró,"Spanish, 1912–2011",Spanish,male,1912,2011,,
49200,Ademar Manarini,"Brazilian, 1920–1989",Brazilian,male,1920,1989,,
49207,Ronald Beckman,American,American,male,0,0,,
49209,George Nelson Associates,,American,,0,0,,
49216,Neïl Beloufa,"Algerian/French, born 1985",Algerian,male,1985,0,,
49220,Chto Delat,"Russia, founded 2003",,,2003,0,,
49222,Jumana Manna,"Palestinian, born 1987",Palestinian,female,1987,0,,
49237,"Better Shelter, Sweden","Swedish, est. 2010",Swedish,,2010,0,,
49244,Moon Hoon,"Korean, born 1968",Korean,male,1968,0,,
49245,Johnston Marklee,founded 1998,,,1998,0,,
49255,John Svezia,,,male,0,0,,
49256,Ray Wilkes,,,male,0,0,,
49257,Thinking Machines Corporation,1983–1994,,,1983,1994,,
49259,Donald Wall,,,male,0,0,,
49260,W. Borek,,,male,0,0,,
49261,Robert Massin,,,male,0,0,,
49262,Unidentified Designer,Argentine,Argentine,,0,0,,
49271,"Deberny et Peignot, Paris",,,,0,0,,
49275,Cecily Hoyt,"American, born 1946",American,female,1946,0,,
49280,Thomas Weir,,,male,0,0,,
49295,George Kastner,,,,0,0,,
49296,Eugene Masselink,"American, born South Africa, 1910–1962",American,,1910,1962,,
49299,Unidentified Designer,,,,0,0,,
49344,Paulo Pires da Silva,"Brazilian, 1928–2015",Brazilian,male,1928,2015,,
49345,Eduardo Salvatore,"Brazilian, 1914–2006",Brazilian,male,1914,2006,,
49346,José Yalenti,"Brazilian, 1895–1967",Brazilian,male,1895,1967,,
49348,Grainware,,,,0,0,,
49351,Gottfried Helnwein,"Austrian, born 1948",Austrian,male,1948,0,,
49352,Emilio Greco,"Italian, 1913–1995",Italian,male,1913,1995,,
49354,Unidentified Designer,Russian,Russian,,0,0,,
49355,Ila Bêka,"Italian, born 1967",Italian,male,1967,0,,
49356,Louise Lemoine,"French, born 1981",French,female,1981,0,,
49361,Louis Draper,"American, 1935–2002",American,male,1935,2002,,
49362,Albert Fennar,"American, 1938–2018",American,male,1938,2018,,
49363,Herman Howard,"American, 1942–1980",American,male,1942,1980,,
49364,Earl James,,American,male,0,0,,
49365,James Mannas,"American, born 1941",American,male,1941,0,,
49366,Calvin Mercer,,,male,0,0,,
49367,Melvin Mills,,,male,0,0,,
49368,Shawn W. Walker,"American, born 1940",American,male,1940,0,,
49369,Calvin Wilson,"American, died 1992",American,male,0,1992,,
49370,Larry Stewart,,,male,0,0,,
49371,Ray Francis,"American, 1937–2006",American,male,1937,2006,,
49372,Kamoinge Workshop,formed 1963,,,1963,0,,
49373,David Carter,"American, born 1948",American,male,1948,0,,
49374,Herb Robinson,"American, born Jamaica",American,male,0,0,,
49390,Harry R. Barry,,,male,0,0,,
49417,Luigi Scrivo,Italian,Italian,male,0,0,,
49419,Roberto Iras Baldessari,"Italian, 1894–1965",Italian,male,1894,1965,,
49426,Henry Fuermann and Sons Photography Company,,,,0,0,,
49428,Antonio Marasco,"Italian, 1896–1975",Italian,male,1896,1975,,
49437,Marcelo Suzuki,Brazilian,Brazilian,male,0,0,,
49452,Forensic Oceanography,est. 2011,,,2011,0,,
49453,Rael San Fratello,"United States, est. 2002",American,,2002,0,,
49464,Manuel Herz Architects,"Switzerland, est. 1999",Swiss,,1999,0,,
49468,Channa Horwitz,"American, 1932–2013",American,female,1932,2013,,
49488,Deborah Turbeville,"American, 1932–2013",American,female,1932,2013,,
49495,Joshua White,"American, born 1942",American,male,1942,0,,
49496,Joshua Light Show,"American, 1967–1970",American,,1967,1970,,
49499,Amilcar de Castro,"Brazilian, 1920–2002",Brazilian,male,1920,2002,,
49504,Louise Despont,"American, born 1983",American,female,1983,0,,
49530,Alberto Greco,"Argentine, 1931–1965",Argentine,male,1931,1965,,
49535,Choi Byung Hoon,"Korean, born 1952",Korean,male,1952,0,,
49536,Guiseppe Pagano,"Italian, 1896–1945",Italian,male,1896,1945,,
49541,Dragoljub Pavlov,"Serbian, born 1940",Serbian,male,1940,0,,
49542,Bora Vitorac,"Serbian, 1940–2020",Serbian,male,1940,2020,,
49543,Arnold Hardy,"American, 1922–2007",American,,1922,2007,,
49544,"Lobmeyr, Kamenický Šenov, Czechoslovakia",,,,0,0,,
49558,Ida O'Keeffe,British,British,female,0,0,,
49568,GOLDIN+SENNEBY,"Swedish, est. 2004",Swedish,,2004,0,,
49569,Basel Abbas,"Palestinian, born 1983",Palestinian,male,1983,0,,
49570,Ruanne Abou-Rahme,"Palestinian/American, born 1983",Palestinian,female,1983,0,,
49571,John Akomfrah,"British, born Ghana, 1957",,male,1957,0,,
49573,Ian Cheng,"American, born 1984",American,male,1984,0,,
49584,Shaun Gladwell,"Australian, born 1972",Australian,male,1972,0,,
49585,Miguel Rio Branco,"Brazilian, born 1946",Brazilian,male,1946,0,,
49586,Jacolby Satterwhite,"American, born 1986",American,male,1986,0,,
49594,Julio Agostinelli,"Brazilian, born 1919",Brazilian,male,1919,0,,
49595,André Carneiro,"Brazilian, 1922–2014",Brazilian,male,1922,2014,,
49596,Lucílio Corrêa Leite Filho,"Brazilian, 1915–1990",Brazilian,male,1915,1990,,
49597,Ivo Ferreira da Silva,"Brazilian, 1911–1986",Brazilian,male,1911,1986,,
49598,German Lorca,"Brazilian, 1922–2021",Brazilian,male,1922,2021,,
49599,Aldo Augusto de Souza Lima,"Brazilian, 1920–1971",Brazilian,male,1920,1971,,
49600,João Bizarro Da Nave Filho,"Portuguese, born 1908",Portuguese,male,1908,0,,
49601,Thon de Does,Dutch,Dutch,male,0,0,,
49602,Arata Endo,"Japanese, 1889–1951",Japanese,,1889,1951,,
49603,Walter Niedermayr,"Italian, born 1952",Italian,male,1952,0,,
49613,Lida Moser,"American, 1920–2014",American,female,1920,2014,,
49614,Aslı Çavuşoğlu,"Turkish, born 1982",Turkish,female,1982,0,,
49616,Hudinilson Jr.,"Brazilian, 1957–2013",Brazilian,male,1957,2013,,
49622,Avery Singer,"American, born 1987",American,female,1987,0,,
49623,Carlos Leppe,"Chilean, 1952–2015",Chilean,male,1952,2015,,
49627,Palmer Hayden,"American, 1890–1973",American,male,1890,1973,,
49658,Suguru Ishizaki,"American, born Japan, 1963",American,male,1963,0,,
49659,Robert Silvers,"American, born 1968",American,male,1968,0,,
49660,Earl Rennison,"American, born 1965",American,male,1965,0,,
49662,Yin Yin Wong,"American, born Burma (now Myanmar) 1964",American,male,1964,0,,
49664,Jeffrey Ventrella,"American, born 1960",American,,1960,0,,
49682,Fazal Sheikh,"American, born 1965",American,male,1965,0,,
49695,Greer Lankton,"American, 1958–1996",American,female,1958,1996,,
49696,Roger Higgins,American,American,,0,0,,
49699,Pamela Rosenkranz,"Swiss, born 1979",Swiss,female,1979,0,,
49713,K8 Hardy,"American, born 1977",American,female,1977,0,,
49733,Sharon Johnston,"American, born 1965",American,female,1965,0,,
49734,Mark Lee,"American, born Hong Kong, 1967",American,male,1967,0,,
49799,Mike Topp,American,American,male,0,0,,
49816,Dale Henry,"American, 1931–2011",American,male,1931,2011,,
49819,Christian Hasucha,"German, born 1955",German,,1955,0,,
49820,Milan Kunc,"Czech, born 1944",Czech,,1944,0,,
49821,Hervé Di Rosa,"French, born 1959",French,,1959,0,,
49822,Louis Jammes,"French, born 1958",French,,1958,0,,
49837,Mark Brusse,"Dutch, born 1937",Dutch,male,1937,0,,
49855,Edvard Ravnikar,1907–1993,,,1907,1993,,
49860,Stanko Kristl,born 1922,,,1922,0,,
49864,Milan Mihelič,born 1925,,,1925,0,,
49881,Jean-Pierre Wilhelm,"German, 1912–1968",German,,1912,1968,,
49882,Jürgen Flimm,"German, born 1941",German,,1941,0,,
49887,Charles Harrison,"American, 1931–2018",American,male,1931,2018,,
49888,Ronald Rael,"American, born 1971",American,male,1971,0,,
49889,Virginia San Fratello,"American, born 1971",American,female,1971,0,,
49899,Paul Wolff,"German, 1887–1951",German,male,1887,1951,,
49913,Robert Alexander,,,,0,0,,
49915,Charles Brittin,,,male,0,0,,
49916,Cameron,,,,0,0,,
49917,Marion Grogan,,,female,0,0,,
49918,Hermann Hesse,"Swiss, 1877–1962",Swiss,male,1877,1962,,
49919,David Meltzer,,,male,0,0,,
49950,Marko Mušič,"Slovenian, born 1941",Slovenian,male,1941,0,,
49951,Janko Konstantinov,"Macedonian, 1926–2010",Macedonian,male,1926,2010,,
49952,Georgi Konstantinovski,"Macedonian, born 1930",Macedonian,male,1930,0,,
49954,Biro 71,founded 1971,,,1971,0,,
49958,Romain Urhausen,"Luxembourger, 1930–2021",Luxembourger,male,1930,2021,,
49959,Luc Dietrich,"French, 1913–1944",French,male,1913,1944,,
49961,Štefan Kacin,born 1939,,,1939,0,,
49962,Jurij Princes,born 1933,,,1933,0,,
49963,Bogdan Splinder,born 1940,,,1940,0,,
49964,Marjan Uršič,born 1934,,,1934,0,,
49972,Elisabeth Hase,"German, 1905–1991",German,female,1905,1991,,
49992,Tatjana Neidhardt,,,,0,0,,
49995,Juraj Neidhardt,"Croatian, 1901–1979",Croatian,male,1901,1979,,
49996,Šahzija Dreca,,,,0,0,,
49998,Omar Carreño,"Venezuelan, 1927–2013",Venezuelan,male,1927,2013,,
50000,María Freire,"Uruguayan, 1917–2015",Uruguayan,female,1917,2015,,
50001,Carlos González Bogen,"Venezuelan, 1920–1992",Venezuelan,male,1920,1992,,
50002,Elsa Gramcko,"Venezuelan, 1925–1994",Venezuelan,female,1925,1994,,
50003,Alfredo Hlito,"Argentine, 1923–1993",Argentine,male,1923,1993,,
50004,Judith Lauand,"Brazilian, 1922–2022",Brazilian,female,1922,2022,,
50005,Rubén Núñez,"Venezuelan, 1930–2012",Venezuelan,male,1930,2012,,
50006,Rhod Rothfuss,"Uruguayan, 1920–1969",Uruguayan,male,1920,1969,,
50007,Luiz Sacilotto,"Brazilian, 1924–2003",Brazilian,male,1924,2003,,
50008,Džemal Čelić,1922–1991,,,1922,1991,,
50011,Antonieta Sosa,"Venezuelan, born United States, 1940",Venezuelan,female,1940,0,,
50014,Boro Mileusnić,,,,0,0,,
50015,Rubem Valentim,"Brazilian, 1922–1991",Brazilian,male,1922,1991,,
50016,Gregorio Vardanega,"Argentine, born Italy. 1923–2007",Argentine,male,1923,2007,,
50017,Virgilio Villalba,"Argentine, born Spain. 1925–2009",Argentine,male,1925,2009,,
50018,Franz Weissmann,"Brazilian, born Austria. 1911–2005",Brazilian,male,1911,2005,,
50019,Juan Alberto Molenberg,"Argentine, 1921–2011",Argentine,male,1921,2011,,
50020,Nat Fein,"American, 1914–2000",American,male,1914,2000,,
50029,Enver Jahić,,,,0,0,,
50030,Zlatko Ugljen,"Bosnian, born 1929",Bosnian,male,1929,0,,
50039,Adidas,"German, founded 1949",German,,1949,0,,
50040,Ray-Ban,"American, founded 1937",American,,1937,0,,
50041,Prada,"Italian, founded 1913",Italian,,1913,0,,
50043,Schott NYC,,American,,1913,0,,
50045,Converse,"American, founded 1908",American,,1908,0,,
50058,"Spanx, est. 2000",,American,,0,0,,
50059,Speedo,"Australian, founded 1914",Australian,,1914,0,,
50069,Linens by Dewan,,,,0,0,,
50074,Heiner Reddemann,,,male,0,0,,
50083,Richard Learoyd,"British, born 1966",British,male,1966,0,,
50084,Niko Kralj,"Slovenian, 1920–2013",Slovenian,male,1920,2013,,
50161,The Velvet Underground,,,,0,0,,
50164,Albert Kahn,"American, 1869–1942",American,male,1869,1942,,
50170,Dinko Kovačić,born 1938,Croatian,male,1938,0,,
50186,Mickey Ortiz,,,,0,0,,
61403,Yve Laris Cohen,"American, born 1985",American,male,1985,0,,
61404,Cécile B. Evans,"American, born 1983",American,female,1983,0,,
61633,Milton Weiner,"American, 1914–2007",American,male,1914,2007,,
61772,Alexander Hammid,"American, born Austria. 1907–2004",American,male,1907,2004,,
61871,Carlotta Corpron,"American, 1901–1988",American,female,1901,1988,,
61878,Yuichi Idaka,"American, 1914–2012",American,male,1914,2012,,
61973,Ignacio Aguirre,"Mexican, 1900–1990",Mexican,,1900,1990,,
62329,Roger Schall,"French, 1904–1995",French,male,1904,1995,,
62371,Rupert García,"American, born 1941",American,male,1941,0,,
62630,Rosalyn Drexler,"American, 1926–2025",American,female,1926,2025,,
62653,Karl Wirsum,"American, 1939–2021",American,male,1939,2021,,
62654,James Ingo Freed,"American, 1930–2005",American,male,1930,2005,,
62733,Richard Jackson,"American, born 1939",American,male,1939,0,,
62765,Mieczysław Szczuka,"Polish, 1898–1927",Polish,male,1898,1927,,
62810,Henry Ossawa Tanner,"American, 1859–1937",American,male,1859,1937,,
62944,Frederic Karoly,"American, born Hungary. 1898–1987",American,male,1898,1987,,
63418,"Porsche AG, Stuttgart, Germany",est. 1931,German,,1931,0,,
63783,Nick de Morgoli,"French, 1916–2004",French,male,1916,2004,,
63994,John Smith,"British, born 1952",British,male,1952,0,,
64638,Cynthia Carlson,"American, born 1942",American,female,1942,0,,
64760,Constance DeJong,"American, born 1950",American,female,1950,0,,
64766,Eliel Saarinen,"Finnish, 1873–1950",Finnish,male,1873,1950,,
65027,Anatol Stern,"Polish, 1899–1968",Polish,male,1899,1968,,
65082,Wolf Knoebel,born 1940,,,1940,0,,
65088,Ketty La Rocca,"Italian, 1938–1976",Italian,female,1938,1976,,
65518,Pierre Roche,,,,0,0,,
65861,Alden B. Dow,"American, 1904–1983",American,male,1904,1983,,
66091,Lois Dodd,"American, born 1927",American,female,1927,0,,
66093,Richard Mayhew,"American, 1924–2024",American,male,1924,2024,,
66101,Eileen Cowin,"American, born 1947",American,female,1947,0,,
66134,Otto Haesler,"German, 1880–1962",German,male,1880,1962,,
66197,Peter Greenaway,"British, born 1942",British,male,1942,0,,
66256,Arthur Tress,"American, born 1940",American,male,1940,0,,
66311,Pipsan Saarinen Swanson,"American, born Finland. 1905–1979",American,female,1905,1979,,
66367,Herman Miller Clock Co.,,,,0,0,,
66546,Harrison & Abramovitz,,,,0,0,,
66584,Ignazio Gardella,"Italian, 1905–1999",Italian,male,1905,1999,,
66807,Charles A. Arnold Jr.,"American, 1922–2011",American,male,1922,2011,,
66863,Elenhank Designers Inc.,,,,0,0,,
67012,Ka Markelius,,,female,0,0,,
67013,Ljungberg's Textile AB,founded 1948,,,1948,0,,
67095,Samuel Fosso,"French and Central African, born Cameroon 1962",French,male,1962,0,,
67097,Ivan Štraus,"Bosnian, 1928–2018",Bosnian,male,1928,2018,,
67099,National Union of Sahrawi Women,"Western Sahara, est.1979",Sahrawi,,1979,0,,
67100,Ali Tayar,"American, 1959–2016",American,male,1959,2016,,
67111,Vaclav Pozarek,"Czech, born 1940",Czech,male,1940,0,,
67112,Claudia Comte,"Swiss, born 1983",Swiss,female,1983,0,,
67113,Nancy Linn,,,,0,0,,
67114,Max Becher,"German, born 1964",German,,1964,0,,
67122,Giorgia Lupi,"Italian, born 1981",Italian,female,1981,0,,
67127,John Sex,"American, 1956–1990",American,male,1956,1990,,
67128,Egidio Bonfante,"Italian, 1922–2004",Italian,male,1922,2004,,
67189,Mohammad Shawky Hassan,"Egyptian, born 1981",Egyptian,male,1981,0,,
67192,Bob & Bob,,,,0,0,,
67194,"New Era Cap Co., Inc","American, founded 1920",American,,1920,0,,
67195,Steve Lacy,,,,0,0,,
67201,"Glen Raven, Inc.","American, founded 1880",American,,1880,0,,
67220,Moncler,"Italian, founded 1952",Italian,,1952,0,,
67222,"Bossi, Mortara","Italian, est. 1827",Italian,,1827,0,,
67233,Bogdan Bogdanović,"Serbian, 1922–2010",Serbian,male,1922,2010,,
67236,Mastropaul Design,"Syracuse, New York",,,0,0,,
67237,Jim McWilliams,"American, born 1937",American,,1937,0,,
67240,Tamiko Thiel,"American, born 1957",American,female,1957,0,,
67262,Parallel Design Partnership,est. 1993,,,1993,0,,
67264,Ewald Hoinkis,"German, 1897–1960",German,male,1897,1960,,
67267,Elfriede Stegemeyer,"German, 1908–1988",German,female,1908,1988,,
67272,Toyin Ojih Odutola,"American, born Nigeria. 1985",American,female,1985,0,,
67280,Raúl Marroquin,"Colombian, born 1948",Colombian,male,1948,0,,
67283,Polit-Sheer-Form Office (PSFO),,,,0,0,,
67285,Keiichi Tanaami,"Japanese, 1936–2024",Japanese,male,1936,2024,,
67288,Whitfield Lovell,"American, born 1959",American,male,1959,0,,
67310,Adam Khalil,"Ojibway, born 1988",American,male,1988,0,,
67311,Zack Khalil,"Ojibway, born 1991",American,male,1991,0,,
67344,Zilia Sánchez,"Cuban, 1926–2024",Cuban,female,1926,2024,,
67347,Mrinalini Mukherjee,"Indian, 1949–2015",Indian,female,1949,2015,,
67366,Frank Majore,"American, born 1948",American,male,1948,0,,
67379,N. Dash,"American, born 1980",American,female,1980,0,,
67386,Tecnica Group S.p.A.,,Italian,,0,0,,
67417,John Driscoll,"American, born 1947",American,male,1947,0,,
67420,Walter Burley Griffin,"American, 1876–1937",American,male,1876,1937,,
67437,Sebastian Black,"American, born 1985",American,male,1985,0,,
67440,Iskra Grabulovski,"Macedonian, 1936–2008",Macedonian,female,1936,2008,,
67441,Vojin Bakić,1915–1992,,,1915,1992,,
67442,Miodrag Živković,born 1928,,,1928,0,,
67443,Ranko Radović,1935–2005,,male,1935,2005,,
67444,Marcello Geppetti,"Italian, 1933–1998",Italian,male,1933,1998,,
67451,Xiao Yu,"Chinese, born 1965",Chinese,male,1965,0,,
67452,Liu Jianhua,"Chinese, born 1962",Chinese,male,1962,0,,
67453,Leng Lin,"Chinese, born 1965",Chinese,male,1965,0,,
67456,Paul Leong,,,,0,0,,
67458,Antoni Llena,"Spanish, born 1942",Spanish,male,1942,0,,
67479,Drago Galić,1907–1992,,,1907,1992,,
67480,Boris Krstulović,"Croatian, 1932–2014",Croatian,male,1932,2014,,
67481,Boris Magaš,1930–2013,,,1930,2013,,
67482,Andrija Mutnjaković,"Croatian, born 1929",Croatian,male,1929,0,,
67489,Ivan Vitić,1917–1986,,,1917,1986,,
67499,Stephen Tashjian,"American, born 1959",American,male,1959,0,,
67510,Judy Linn,"American, born 1947",American,female,1947,0,,
67520,Craig Kalpakjian,"American, born 1961",American,male,1961,0,,
67521,Yohji Yamamoto,"Japanese, founded 1981",Japanese,,1981,0,,
67529,Gauri Gill,"Indian, born 1970",Indian,female,1970,0,,
67537,"F.A. ""Butzi"" Porsche","German, 1935–2012",German,male,1935,2012,,
67542,Roger Cardinal,"British, 1940–2019",British,male,1940,2019,,
67545,Sunil Gupta,"Indian, born 1953",Indian,male,1953,0,,
67553,Salim Al-Kadi,"Lebanese, born 1979",Lebanese,male,1979,0,,
67563,Eduardo Berliner,"Brazilian, born 1978",Brazilian,male,1978,0,,
67566,Repetto,"French, founded 1947",French,,1947,0,,
67575,"Norma Kamali, Inc.","American, founded 1968",American,,1968,0,,
67617,Las Yeguas del Apocalipsis,"Chilean, 1987–1997",Chilean,,1987,1997,,
67618,Pedro Mardones Lemebel,"Chilean, 1952–2015",Chilean,male,1952,2015,,
67620,Francisco Casas Silva,"Chilean, born 1959",Chilean,male,1959,0,,
67622,Feliza Bursztyn,"Colombian, 1933–1982",Colombian,female,1933,1982,,
67625,Jochen Lempert,"German, born 1958",German,male,1958,0,,
67628,Otto Stupakoff,"Brazilian, 1935–2009",Brazilian,male,1935,2009,,
67641,Michael Stevenson,"New Zealander, born 1964",New Zealander,male,1964,0,,
67655,Natalia Pinus,"Russian, 1901–1986",Russian,female,1901,1986,,
67661,Elena Semenova,"Russian, 1898–1986",Russian,female,1898,1986,,
67662,Boris Ignatovich,"Russian, 1899–1976",Russian,male,1899,1976,,
67664,Samuel Szczekacz,"Polish, 1917–1983",Polish,male,1917,1983,,
67665,Fré Cohen,"Dutch, 1903–1943",Dutch,female,1903,1943,,
67667,Steve Kahn,"American, 1943–2018",American,male,1943,2018,,
67675,Sandra Vásquez de la Horra,"Chilean, born 1967",Chilean,female,1967,0,,
67677,Atelier Stone,,,,0,0,,
67694,Glenn Williams,,,male,0,0,,
67710,Designer Unidentified,,,,0,0,,
67722,Unmade,"British, founded 2014",British,,2014,0,,
67735,Lucy Jones,"Welsh, born 1991",Welsh,female,1991,0,,
67740,Tseng Kwong Chi,"Canadian, born Hong Kong. 1950–1990",Canadian,male,1950,1990,,
67762,Li Ming,"Chinese, born 1986",Chinese,male,1986,0,,
67764,Graciela Carnevale,"Argentine, born 1942",Argentine,female,1942,0,,
67783,Frazer Dougherty,"American, born 1922",American,male,1922,0,,
67784,Elizabeth Shaw,,American,female,1921,2003,,
67822,Mikhail Dlugach,"Russian, 1893–1989",Russian,male,1893,1989,,
67823,Anton Lavinsky,"Russian, 1893–1968",Russian,male,1893,1968,,
67824,Alain Tanner,"Swiss, born 1929",Swiss,male,1929,0,,
67831,Paul Renner,"German, 1878–1956",German,male,1878,1956,,
67836,Ferdinand Andri,"Austrian, 1871–1956",Austrian,male,1871,1956,,
67838,Edmund Edel,"German, 1863–1934",German,male,1863,1934,,
67843,Studio R+M,,,,0,0,,
67856,Zhijun Wang,"Chinese, born 1982",Chinese,male,1982,0,,
67871,Dagobert Peche,"Austrian, 1887–1923",Austrian,male,1887,1923,,
67872,Joseph-Philibert Girault de Prangey,"French, 1804–1892",French,male,1804,1892,,
67887,Paul Mpagi Sepuya,"American, born 1982",American,male,1962,0,,
67890,Anicka Yi,"American, born South Korea 1971",American,female,1971,0,,
67916,Buster Cleveland,"American, 1943–1998",American,male,1943,1998,,
67917,Letícia Parente,"Brazilian, 1930–1991",Brazilian,female,1930,1991,,
67932,Rosemary Mayer,"American, 1943–2014",American,female,1943,2014,,
67936,Liisa Roberts,"American and Finnish, born France 1969",American,female,1969,0,,
67941,Zofia Kulik,"Polish, born 1947",Polish,female,1947,0,,
67946,Alejandro Cesarco,"Uruguayan, born 1975",Uruguayan,male,1975,0,,
67947,Juan Manuel Echavarría,"Colombian, born 1947",Colombian,male,1947,0,,
67948,Pedro Manrique Figueroa,"Colombian, born 1934",Colombian,male,1934,0,,
67949,Regina José Galindo,"Guatemalan, born 1974",Guatemalan,female,1974,0,,
67950,Mario García Torres,"Mexican, born 1975",Mexican,male,1975,0,,
67951,Nan González,"Venezuelan, born 1956",Venezuelan,female,1956,0,,
67952,Maria Laet,"Brazilian, born 1982",Brazilian,female,1982,0,,
67953,Juan Nascimento,"Venezuelan, born 1969",Venezuelan,male,1969,0,,
67954,Daniela Lovera,"Venezuelan, born 1968",Venezuelan,female,1968,0,,
67966,Branko Žnidarec,born 1937,,,1937,0,,
67980,Christian Vinck Henriquez,"Venezuelan, born 1978",Venezuelan,male,1978,0,,
67985,Vladimir Vladimirovich Kudryashev,"Russian, 1902–1944",Russian,male,1902,1944,,
67986,Alejandro Paz Navas,"Guatemalan, born 1975",Guatemalan,male,1975,0,,
67987,Amalia Pica,"Argentine, born 1978",Argentine,female,1978,0,,
67989,Wilfredo Prieto,"Cuban, born 1978",Cuban,male,1978,0,,
67990,José Alejandro Restrepo,"Colombian, born 1959",Colombian,male,1959,0,,
67994,Yeni & Nan,"Venezuelan, est. 1977",Venezuelan,,0,0,,
68020,Theaster Gates,"American, born 1973",American,male,1973,0,,
68021,Lee Kit,"Chinese, born 1978",Chinese,male,1978,0,,
68022,Omer Fast,"Israeli and American, born 1972",Israeli,male,1972,0,,
68023,Adrian Ghenie,"Romanian, born 1977",Romanian,male,1977,0,,
68025,Pat Passlof,"American, 1928–2011",American,female,1928,2011,,
68030,Hille,"British, est. 1906",British,,1906,0,,
68033,Chung Chang-Sup,"Korean, 1927–2011",Korean,male,1927,2011,,
68036,Martine Syms,"American, born 1988",American,female,1988,0,,
68040,Carlo Mollino,"Italian, 1905–1973",Italian,male,1905,1973,,
68043,Uglješa Bogunović,1922–1994,,,1922,1994,,
68044,Slobodan Janjić,born 1928,,,1928,0,,
68045,Milan Krstić,1914–1974,,,1914,1974,,
68046,Ivan Antić,1923–2005,,,1923,2005,,
68048,Thom Browne,"American, founded 2001",American,,2001,0,,
68049,Modern Meadow,"American, founded 2011",American,,2011,0,,
68050,Aleksandar Stjepanović,"Serbian, born 1931",Serbian,male,1931,0,,
68051,Božidar Janković,Serbian,Serbian,male,0,0,,
68052,Branislav Karadžić,"Serbian, 1929–2007",Serbian,male,1929,2007,,
68053,Northwestern University,founded 1851,,,1851,0,,
68054,Milutin Glavički,1930–1987,,,1930,1987,,
68077,Richard Malone,"Irish, founded 2015",Irish,,2015,0,,
68082,Rajesh Vangad,"Indian, born 1975",Indian,male,1975,0,,
68083,Gene Friedman,"American, born 1928",American,male,1928,0,,
68084,Marion Mahony Griffin,"American, 1871–1961",American,female,1871,1961,,
68085,Dante Giacosa,"Italian, 1905–1996",Italian,male,1905,1996,,
68086,"Fiat S.p.A., Turin, Italy",est. 1899,,,1899,0,,
68088,Carmelo Arden Quin,"Uruguayan, 1913–2010",Uruguayan,male,1913,2010,,
68091,BMPT,,,,0,0,,
68128,Ekaterina Zernova,"Russian, 1900–1995",Russian,female,1900,1995,,
68145,Yara Said,"Syrian, born 1991",Syrian,female,1991,0,,
68159,Barkley L. Hendricks,"American, 1945–2017",American,male,1945,2017,,
68160,Edgar Obma,,,,0,0,,
68161,Donald M. Schwartz,,,,0,0,,
68163,Darko Marušić,"Serbian, born 1940",Serbian,male,1940,0,,
68164,Milenija Marušić,"Serbian, born 1940",Serbian,female,1940,0,,
68176,Martirene Alcántara,"Mexican, born 1965",Mexican,female,1965,0,,
68177,Charles Morgan,"American, 1890–1947",American,male,1890,1947,,
68205,Mihajlo Mitrović,born 1922,,,1922,0,,
68207,Stojan Maksimović,born 1934,,,1934,0,,
68222,Valerie Wagner,,,,0,0,,
68230,Em Rooney,"American, born 1983",American,,1983,0,,
68232,B. Ingrid Olson,"American, born 1987",American,female,1987,0,,
68236,Alysa Nahmias,"American, born 1978",American,female,1978,0,,
68237,Benjamin Murray,"American, born 1979",American,male,1979,0,,
68247,Douglas Lockwood,,,,0,0,,
68255,Alois Lichtsteiner,"Swiss, born 1950",Swiss,male,1950,0,,
68257,KwieKulik,"Polish, active 1971–1987",Polish,,1971,1987,,
